0.863877;-1.52962;-1.05059
0.905099;-1.46734;-1.05848
0.946514;-1.4079;-1.06315
0.988123;-1.35129;-1.0646
1.02992;-1.29753;-1.06282
1.07192;-1.24661;-1.05781
1.11411;-1.19852;-1.04957
1.15649;-1.15327;-1.03811
1.19906;-1.11087;-1.02342
1.24183;-1.0713;-1.00551
1.28479;-1.03457;-0.984368
1.32795;-1.00068;-0.96
1.37129;-0.969628;-0.932406
1.41483;-0.941415;-0.901586
1.45857;-0.916041;-0.867539
1.50249;-0.893506;-0.830265
1.54662;-0.87381;-0.789765
1.59093;-0.856953;-0.746039
1.63544;-0.842935;-0.699086
1.68013;-0.831756;-0.648907
1.72503;-0.823416;-0.595501
1.77011;-0.817914;-0.538869
1.81539;-0.815252;-0.47901
1.86087;-0.815428;-0.415924
1.90653;-0.818444;-0.349613
1.95239;-0.824298;-0.280075
1.99844;-0.832991;-0.20731
2.04469;-0.844523;-0.131319
2.09113;-0.858894;-0.0521011
2.13776;-0.876104;0.0303431
2.18458;-0.896153;0.116014
2.2316;-0.919041;0.204911
2.27881;-0.944768;0.297034
2.32622;-0.973333;0.392384
2.37382;-1.00474;0.490961
2.42161;-1.03898;0.592764
2.46959;-1.07606;0.697793
2.51777;-1.11599;0.806049
2.56614;-1.15875;0.917532
2.61471;-1.20434;1.03224
2.66346;-1.25278;1.15018
2.71241;-1.30406;1.27134
2.76156;-1.35818;1.39573
2.81089;-1.41513;1.52334
2.86042;-1.47492;1.65418
2.91015;-1.53756;1.78825
2.96006;-1.60303;1.92554
3.01017;-1.67134;2.06606
3.06048;-1.74249;2.20981
3.11097;-1.81648;2.35679
3.16166;-1.8933;2.50699
3.21254;-1.97297;2.66041
3.26362;-2.05548;2.81707
3.31489;-2.14082;2.97695
3.36635;-2.229;3.14005
3.41801;-2.32002;3.30638
3.46985;-2.41389;3.47594
3.5219;-2.51058;3.64873
3.57413;-2.61012;3.82474
3.62656;-2.7125;4.00398
3.67918;-2.81772;4.18644
-0.583084;-5.74127;1.21799
-0.54815;-5.5866;1.10509
-0.513048;-5.43441;0.994997
-0.477777;-5.28467;0.88771
-0.442339;-5.13741;0.78323
-0.406732;-4.99262;0.681555
-0.370958;-4.8503;0.582686
-0.335015;-4.71044;0.486622
-0.298905;-4.57305;0.393364
-0.262627;-4.43813;0.302912
-0.22618;-4.30568;0.215265
-0.189566;-4.1757;0.130424
-0.152783;-4.04819;0.048388
-0.115833;-3.92315;-0.030842
-0.0787141;-3.80057;-0.107266
-0.0414276;-3.68046;-0.180885
-0.0039731;-3.56283;-0.251698
0.0336494;-3.44766;-0.319706
0.0714399;-3.33496;-0.384907
0.109398;-3.22472;-0.447304
0.147525;-3.11696;-0.506894
0.18582;-3.01166;-0.563679
0.224282;-2.90884;-0.617659
0.262913;-2.80848;-0.668832
0.301711;-2.71059;-0.717201
0.340678;-2.61517;-0.762763
0.379812;-2.52222;-0.80552
0.419115;-2.43173;-0.845471
0.458586;-2.34372;-0.882617
0.498224;-2.25817;-0.916957
0.538031;-2.17509;-0.948491
0.578005;-2.09449;-0.97722
0.618148;-2.01635;-1.00314
0.658459;-1.94067;-1.02626
0.698937;-1.86747;-1.04657
0.739584;-1.79674;-1.06408
0.780399;-1.72847;-1.07878
0.821381;-1.66267;-1.09068
0.862532;-1.59934;-1.09976
0.903851;-1.53848;-1.10605
0.945337;-1.48009;-1.10953
0.986992;-1.42417;-1.1102
1.02881;-1.37071;-1.10807
1.07081;-1.31973;-1.10313
1.11296;-1.27121;-1.09538
1.15529;-1.22516;-1.08483
1.19779;-1.18158;-1.07148
1.24045;-1.14047;-1.05532
1.28328;-1.10183;-1.03635
1.32628;-1.06566;-1.01458
1.36944;-1.03195;-0.99
1.41278;-1.00071;-0.962616
1.45628;-0.971945;-0.932427
1.49995;-0.945646;-0.899432
1.54379;-0.921815;-0.863632
1.5878;-0.900453;-0.825026
1.63197;-0.881559;-0.783614
1.67632;-0.865134;-0.739397
1.72083;-0.851177;-0.692374
1.76551;-0.839689;-0.642546
1.81035;-0.83067;-0.589911
1.85537;-0.82412;-0.534472
1.90055;-0.820037;-0.476226
1.9459;-0.818424;-0.415175
1.99142;-0.819279;-0.351319
2.03711;-0.822603;-0.284656
2.08296;-0.828395;-0.215189
2.12898;-0.836656;-0.142915
2.17518;-0.847386;-0.067836
2.22153;-0.860584;0.0100487
2.26806;-0.876251;0.0907391
2.31476;-0.894387;0.174235
2.36162;-0.914991;0.260537
2.40865;-0.938063;0.349644
2.45585;-0.963605;0.441557
2.50322;-0.991615;0.536275
2.55075;-1.02209;0.633799
2.59845;-1.05504;0.734129
2.64632;-1.09046;0.837264
2.69436;-1.12834;0.943205
2.74257;-1.16869;1.05195
2.79095;-1.21152;1.1635
2.83949;-1.25681;1.27786
2.8882;-1.30456;1.39502
2.93708;-1.35479;1.51499
2.98613;-1.40749;1.63777
3.03534;-1.46265;1.76335
3.08472;-1.52029;1.89173
3.13427;-1.58039;2.02293
3.18399;-1.64296;2.15692
3.23388;-1.708;2.29373
3.28394;-1.7755;2.43333
3.33416;-1.84548;2.57575
3.38455;-1.91793;2.72097
3.43511;-1.99284;2.86899
3.48584;-2.07022;3.01982
3.53673;-2.15007;3.17346
3.58779;-2.23239;3.3299
3.63903;-2.31718;3.48915
3.69042;-2.40444;3.6512
-0.573844;-5.29856;0.649291
-0.537633;-5.16266;0.557726
-0.501279;-5.02885;0.468536
-0.464782;-4.89713;0.38172
-0.428144;-4.7675;0.297279
-0.391363;-4.63996;0.215212
-0.35444;-4.51451;0.135521
-0.317375;-4.39115;0.0582036
-0.280168;-4.26988;-0.0167389
-0.242819;-4.1507;-0.0893066
-0.205327;-4.0336;-0.1595
-0.167693;-3.9186;-0.227318
-0.129917;-3.80569;-0.292762
-0.0919989;-3.69486;-0.355831
-0.0539385;-3.58613;-0.416526
-0.0157359;-3.47948;-0.474845
0.022609;-3.37493;-0.53079
0.061096;-3.27246;-0.584361
0.0997252;-3.17208;-0.635557
0.138497;-3.07379;-0.684378
0.17741;-2.97759;-0.730824
0.216466;-2.88349;-0.774896
0.255664;-2.79147;-0.816593
0.295004;-2.70154;-0.855916
0.334487;-2.6137;-0.892864
0.374112;-2.52794;-0.927437
0.413878;-2.44428;-0.959635
0.453787;-2.36271;-0.989459
0.493839;-2.28323;-1.01691
0.534032;-2.20583;-1.04198
0.574368;-2.13053;-1.06468
0.614846;-2.05731;-1.08501
0.655466;-1.98619;-1.10296
0.696228;-1.91715;-1.11853
0.737132;-1.85021;-1.13174
0.778179;-1.78535;-1.14256
0.819368;-1.72258;-1.15101
0.860699;-1.6619;-1.15709
0.902172;-1.60331;-1.16079
0.943788;-1.54681;-1.16212
0.985545;-1.4924;-1.16107
1.02745;-1.44008;-1.15765
1.06949;-1.38985;-1.15186
1.11167;-1.34171;-1.14369
1.154;-1.29566;-1.13314
1.19647;-1.25169;-1.12022
1.23908;-1.20982;-1.10493
1.28183;-1.17004;-1.08726
1.32473;-1.13234;-1.06721
1.36776;-1.09674;-1.04479
1.41094;-1.06322;-1.02
1.45426;-1.0318;-0.992832
1.49773;-1.00246;-0.963289
1.54134;-0.975211;-0.931372
1.58508;-0.950053;-0.89708
1.62897;-0.926984;-0.860413
1.67301;-0.906005;-0.821371
1.71718;-0.887115;-0.779955
1.7615;-0.870314;-0.736165
1.80596;-0.855603;-0.689999
1.85056;-0.842982;-0.641459
1.8953;-0.83245;-0.590544
1.94019;-0.824007;-0.537255
1.98522;-0.817654;-0.481591
2.03039;-0.81339;-0.423552
2.0757;-0.811215;-0.363139
2.12116;-0.81113;-0.300351
2.16675;-0.813135;-0.235188
2.21249;-0.817229;-0.167651
2.25837;-0.823412;-0.0977388
2.3044;-0.831684;-0.0254521
2.35056;-0.842046;0.0492093
2.39687;-0.854498;0.126245
2.44332;-0.869039;0.205656
2.48991;-0.885669;0.287441
2.53665;-0.904389;0.371601
2.58353;-0.925198;0.458136
2.63055;-0.948097;0.547045
2.67771;-0.973085;0.638329
2.72501;-1.00016;0.731988
2.77246;-1.02933;0.828021
2.82004;-1.06059;0.926429
2.86777;-1.09393;1.02721
2.91565;-1.12937;1.13037
2.96366;-1.16689;1.2359
3.01182;-1.20651;1.34381
3.06012;-1.24821;1.45409
3.10856;-1.292;1.56675
3.15714;-1.33788;1.68178
3.20587;-1.38586;1.79918
3.25473;-1.43592;1.91896
3.30374;-1.48807;2.04112
3.3529;-1.54231;2.16565
3.40219;-1.59864;2.29255
3.45163;-1.65706;2.42183
3.50121;-1.71756;2.55348
3.55093;-1.78016;2.68751
3.60079;-1.84485;2.82391
3.65079;-1.91162;2.96269
3.70094;-1.98049;3.10384
-0.565244;-4.84644;0.0699139
-0.52773;-4.72968;0.000104175
-0.490099;-4.61463;-0.0677704
-0.452353;-4.50128;-0.13371
-0.41449;-4.38963;-0.197714
-0.376512;-4.27969;-0.259783
-0.338418;-4.17145;-0.319917
-0.300208;-4.06491;-0.378116
-0.261883;-3.96007;-0.434379
-0.223441;-3.85694;-0.488708
-0.184883;-3.75551;-0.541101
-0.14621;-3.65578;-0.591559
-0.107421;-3.55775;-0.640082
-0.0685156;-3.46143;-0.68667
-0.0294945;-3.36681;-0.731323
0.00964241;-3.27389;-0.77404
0.0488952;-3.18268;-0.814822
0.0882639;-3.09317;-0.85367
0.127749;-3.00536;-0.890582
0.167349;-2.91925;-0.925558
0.207065;-2.83485;-0.9586
0.246898;-2.75215;-0.989707
0.286846;-2.67115;-1.01888
0.32691;-2.59185;-1.04611
0.36709;-2.51426;-1.07142
0.407385;-2.43837;-1.09478
0.447797;-2.36418;-1.11621
0.488325;-2.2917;-1.13571
0.528968;-2.22091;-1.15327
0.569727;-2.15183;-1.16889
0.610602;-2.08446;-1.18258
0.651593;-2.01878;-1.19434
0.6927;-1.95481;-1.20416
0.733923;-1.89254;-1.21204
0.775262;-1.83198;-1.21799
0.816717;-1.77311;-1.22201
0.858287;-1.71595;-1.22408
0.899973;-1.6605;-1.22423
0.941776;-1.60674;-1.22244
0.983694;-1.55469;-1.21871
1.02573;-1.50434;-1.21305
1.06788;-1.45569;-1.20545
1.11014;-1.40875;-1.19592
1.15252;-1.36351;-1.18445
1.19502;-1.31997;-1.17105
1.23764;-1.27813;-1.15571
1.28037;-1.238;-1.13844
1.32321;-1.19957;-1.11923
1.36617;-1.16284;-1.09809
1.40925;-1.12782;-1.07501
1.45244;-1.09449;-1.05
1.49575;-1.06287;-1.02305
1.53917;-1.03296;-0.994168
1.58271;-1.00474;-0.963349
1.62637;-0.97823;-0.930596
1.67014;-0.953421;-0.895907
1.71403;-0.930315;-0.859283
1.75804;-0.908912;-0.820723
1.80216;-0.889211;-0.780229
1.84639;-0.871213;-0.737799
1.89074;-0.854918;-0.693434
1.93521;-0.840325;-0.647134
1.97979;-0.827435;-0.598899
2.02449;-0.816248;-0.548729
2.06931;-0.806764;-0.496623
2.11424;-0.798982;-0.442583
2.15929;-0.792903;-0.386607
2.20445;-0.788526;-0.328696
2.24973;-0.785853;-0.26885
2.29512;-0.784882;-0.207069
2.34063;-0.785614;-0.143352
2.38626;-0.788048;-0.0777009
2.432;-0.792185;-0.0101141
2.47786;-0.798025;0.0594078
2.52383;-0.805568;0.130865
2.56992;-0.814814;0.204257
2.61613;-0.825762;0.279584
2.66245;-0.838412;0.356847
2.70889;-0.852766;0.436045
2.75544;-0.868822;0.517178
2.80211;-0.886581;0.600246
2.8489;-0.906043;0.685249
2.8958;-0.927207;0.772187
2.94281;-0.950074;0.861061
2.98995;-0.974644;0.951869
3.0372;-1.00092;1.04461
3.08456;-1.02889;1.13929
3.13204;-1.05857;1.23591
3.17964;-1.08995;1.33446
3.22735;-1.12303;1.43494
3.27518;-1.15782;1.53736
3.32312;-1.19431;1.64171
3.37118;-1.2325;1.748
3.41936;-1.27239;1.85623
3.46765;-1.31399;1.96639
3.51606;-1.35729;2.07849
3.56458;-1.40229;2.19252
3.61322;-1.449;2.30848
3.66197;-1.49741;2.42638
3.71084;-1.54752;2.54622
-0.557165;-4.38666;-0.518169
-0.518327;-4.28935;-0.565879
-0.4794;-4.19335;-0.6121
-0.440384;-4.09866;-0.656832
-0.401278;-4.00528;-0.700075
-0.362084;-3.91321;-0.74183
-0.3228;-3.82245;-0.782096
-0.283427;-3.733;-0.820874
-0.243965;-3.64486;-0.858163
-0.204414;-3.55803;-0.893963
-0.164774;-3.47251;-0.928274
-0.125044;-3.3883;-0.961097
-0.0852255;-3.3054;-0.992431
-0.0453177;-3.2238;-1.02228
-0.00532081;-3.14352;-1.05063
0.0347652;-3.06455;-1.0775
0.0749404;-2.98689;-1.10288
0.115205;-2.91054;-1.12677
0.155558;-2.8355;-1.14917
0.196001;-2.76176;-1.17009
0.236533;-2.68934;-1.18951
0.277154;-2.61823;-1.20745
0.317864;-2.54843;-1.22389
0.358663;-2.47993;-1.23885
0.399551;-2.41275;-1.25232
0.440529;-2.34688;-1.2643
0.481595;-2.28231;-1.27479
0.522751;-2.21906;-1.2838
0.563996;-2.15712;-1.29131
0.60533;-2.09648;-1.29734
0.646754;-2.03716;-1.30188
0.688266;-1.97915;-1.30492
0.729868;-1.92244;-1.30649
0.771558;-1.86705;-1.30656
0.813338;-1.81297;-1.30514
0.855207;-1.76019;-1.30223
0.897165;-1.70873;-1.29784
0.939212;-1.65857;-1.29196
0.981349;-1.60973;-1.28458
1.02357;-1.56219;-1.27572
1.06589;-1.51597;-1.26537
1.10829;-1.47105;-1.25353
1.15079;-1.42745;-1.24021
1.19337;-1.38515;-1.22539
1.23604;-1.34417;-1.20909
1.2788;-1.30449;-1.1913
1.32165;-1.26613;-1.17201
1.36459;-1.22907;-1.15124
1.40762;-1.19333;-1.12898
1.45073;-1.15889;-1.10524
1.49394;-1.12576;-1.08
1.53723;-1.09395;-1.05327
1.58062;-1.06344;-1.02506
1.62409;-1.03425;-0.995359
1.66766;-1.00636;-0.964167
1.71131;-0.979782;-0.931487
1.75505;-0.954515;-0.897319
1.79888;-0.930558;-0.861662
1.8428;-0.907911;-0.824516
1.88681;-0.886574;-0.785881
1.9309;-0.866547;-0.745758
1.97509;-0.84783;-0.704146
2.01937;-0.830422;-0.661045
2.06373;-0.814324;-0.616455
2.10819;-0.799537;-0.570377
2.15273;-0.786059;-0.52281
2.19736;-0.773891;-0.473755
2.24208;-0.763033;-0.423211
2.28689;-0.753484;-0.371178
2.33179;-0.745246;-0.317656
2.37678;-0.738317;-0.262646
2.42186;-0.732699;-0.206147
2.46703;-0.72839;-0.148159
2.51229;-0.725391;-0.0886826
2.55763;-0.723702;-0.0277175
2.60307;-0.723323;0.0347363
2.64859;-0.724254;0.0986788
2.6942;-0.726494;0.16411
2.73991;-0.730045;0.23103
2.7857;-0.734905;0.299438
2.83158;-0.741075;0.369336
2.87755;-0.748556;0.440722
2.92361;-0.757346;0.513596
2.96975;-0.767445;0.58796
3.01599;-0.778855;0.663812
3.06232;-0.791575;0.741153
3.10873;-0.805604;0.819982
3.15524;-0.820944;0.9003
3.20183;-0.837593;0.982107
3.24852;-0.855552;1.0654
3.29529;-0.874821;1.15019
3.34215;-0.8954;1.23646
3.3891;-0.917289;1.32422
3.43614;-0.940487;1.41347
3.48327;-0.964996;1.50421
3.53048;-0.990814;1.59644
3.57779;-1.01794;1.69015
3.62519;-1.04638;1.78536
3.67267;-1.07613;1.88205
3.72025;-1.10719;1.98024
-0.549487;-3.921;-1.11295
-0.50931;-3.84336;-1.13829
-0.469071;-3.76665;-1.1626
-0.428769;-3.69084;-1.18587
-0.388406;-3.61594;-1.20811
-0.34798;-3.54196;-1.2293
-0.307492;-3.46889;-1.24946
-0.266942;-3.39674;-1.26859
-0.22633;-3.32549;-1.28667
-0.185656;-3.25516;-1.30372
-0.14492;-3.18574;-1.31973
-0.104122;-3.11723;-1.33471
-0.0632618;-3.04963;-1.34865
-0.0223394;-2.98295;-1.36155
0.018645;-2.91718;-1.37341
0.0596916;-2.85232;-1.38424
0.1008;-2.78838;-1.39403
0.141971;-2.72534;-1.40279
0.183204;-2.66322;-1.41051
0.224499;-2.60201;-1.41719
0.265856;-2.54171;-1.42283
0.307275;-2.48233;-1.42744
0.348756;-2.42386;-1.43101
0.390299;-2.3663;-1.43354
0.431905;-2.30965;-1.43504
0.473572;-2.25391;-1.4355
0.515302;-2.19909;-1.43492
0.557093;-2.14518;-1.43331
0.598947;-2.09218;-1.43065
0.640863;-2.0401;-1.42697
0.682841;-1.98892;-1.42224
0.724881;-1.93866;-1.41648
0.766983;-1.88931;-1.40968
0.809147;-1.84087;-1.40185
0.851373;-1.79335;-1.39297
0.893662;-1.74674;-1.38306
0.936012;-1.70104;-1.37212
0.978425;-1.65625;-1.36013
1.0209;-1.61238;-1.34711
1.06344;-1.56941;-1.33306
1.10603;-1.52736;-1.31796
1.1487;-1.48622;-1.30183
1.19142;-1.446;-1.28467
1.2342;-1.40668;-1.26646
1.27705;-1.36828;-1.24722
1.31996;-1.33079;-1.22694
1.36293;-1.29422;-1.20563
1.40596;-1.25855;-1.18328
1.44906;-1.2238;-1.15989
1.49222;-1.18996;-1.13546
1.53544;-1.15704;-1.11
1.57872;-1.12502;-1.0835
1.62206;-1.09392;-1.05596
1.66547;-1.06373;-1.02739
1.70894;-1.03445;-0.997782
1.75247;-1.00608;-0.967135
1.79606;-0.978631;-0.935452
1.83971;-0.95209;-0.902731
1.88343;-0.926461;-0.868974
1.92721;-0.901745;-0.83418
1.97105;-0.877941;-0.798349
2.01495;-0.855049;-0.761481
2.05892;-0.83307;-0.723576
2.10294;-0.812003;-0.684634
2.14703;-0.791848;-0.644656
2.19118;-0.772605;-0.603641
2.2354;-0.754275;-0.561588
2.27967;-0.736858;-0.518499
2.32401;-0.720352;-0.474373
2.36841;-0.704759;-0.42921
2.41287;-0.690078;-0.383011
2.45739;-0.67631;-0.335774
2.50198;-0.663454;-0.2875
2.54663;-0.65151;-0.23819
2.59134;-0.640478;-0.187843
2.63611;-0.630359;-0.136459
2.68094;-0.621152;-0.0840377
2.72584;-0.612858;-0.0305798
2.7708;-0.605476;0.0239149
2.81582;-0.599006;0.0794465
2.8609;-0.593448;0.136015
2.90605;-0.588803;0.19362
2.95125;-0.58507;0.252262
2.99652;-0.58225;0.311942
3.04185;-0.580342;0.372658
3.08724;-0.579346;0.43441
3.1327;-0.579262;0.4972
3.17822;-0.580091;0.561027
3.2238;-0.581832;0.62589
3.26944;-0.584485;0.69179
3.31514;-0.588051;0.758728
3.36091;-0.592529;0.826702
3.40673;-0.597919;0.895712
3.45262;-0.604222;0.96576
3.49857;-0.611437;1.03684
3.54459;-0.619564;1.10897
3.59066;-0.628604;1.18212
3.6368;-0.638556;1.25632
3.683;-0.64942;1.33155
3.72926;-0.661197;1.40782
-0.542089;-3.45122;-1.71239
-0.500561;-3.39343;-1.71519
-0.458999;-3.33615;-1.7174
-0.417401;-3.27939;-1.71903
-0.375769;-3.22313;-1.72008
-0.334102;-3.16739;-1.72055
-0.292401;-3.11216;-1.72044
-0.250664;-3.05744;-1.71975
-0.208893;-3.00323;-1.71847
-0.167087;-2.94953;-1.71662
-0.125246;-2.89634;-1.71418
-0.08337;-2.84367;-1.71116
-0.0414595;-2.7915;-1.70756
0.000485877;-2.73985;-1.70338
0.042466;-2.68871;-1.69861
0.084481;-2.63808;-1.69327
0.126531;-2.58796;-1.68735
0.168615;-2.53836;-1.68084
0.210735;-2.48926;-1.67375
0.252889;-2.44068;-1.66608
0.295078;-2.39261;-1.65783
0.337302;-2.34505;-1.649
0.379561;-2.298;-1.63959
0.421854;-2.25146;-1.62959
0.464182;-2.20544;-1.61902
0.506545;-2.15992;-1.60786
0.548943;-2.11492;-1.59612
0.591376;-2.07043;-1.5838
0.633844;-2.02645;-1.5709
0.676346;-1.98298;-1.55742
0.718883;-1.94003;-1.54335
0.761455;-1.89758;-1.52871
0.804062;-1.85565;-1.51348
0.846703;-1.81423;-1.49767
0.88938;-1.77331;-1.48128
0.932091;-1.73292;-1.46431
0.974837;-1.69303;-1.44676
1.01762;-1.65365;-1.42863
1.06043;-1.61479;-1.40991
1.10328;-1.57643;-1.39062
1.14617;-1.53859;-1.37074
1.18909;-1.50126;-1.35028
1.23204;-1.46444;-1.32924
1.27503;-1.42814;-1.30762
1.31806;-1.39234;-1.28542
1.36112;-1.35706;-1.26264
1.40421;-1.32228;-1.23927
1.44734;-1.28802;-1.21533
1.4905;-1.25427;-1.1908
1.5337;-1.22103;-1.16569
1.57694;-1.18831;-1.14
1.6202;-1.15609;-1.11373
1.66351;-1.12439;-1.08688
1.70685;-1.0932;-1.05944
1.75022;-1.06251;-1.03143
1.79363;-1.03234;-1.00283
1.83707;-1.00269;-0.973652
1.88054;-0.97354;-0.943892
1.92406;-0.944905;-0.913552
1.9676;-0.916782;-0.88263
2.01118;-0.88917;-0.851127
2.0548;-0.86207;-0.819042
2.09845;-0.835481;-0.786376
2.14214;-0.809403;-0.753129
2.18586;-0.783837;-0.7193
2.22961;-0.758783;-0.684891
2.2734;-0.73424;-0.649899
2.31723;-0.710208;-0.614327
2.36109;-0.686688;-0.578173
2.40498;-0.66368;-0.541438
2.44891;-0.641183;-0.504122
2.49288;-0.619197;-0.466224
2.53688;-0.597723;-0.427745
2.58091;-0.57676;-0.388684
2.62498;-0.556309;-0.349043
2.66908;-0.53637;-0.30882
2.71322;-0.516941;-0.268015
2.7574;-0.498025;-0.22663
2.8016;-0.47962;-0.184663
2.84585;-0.461726;-0.142115
2.89012;-0.444344;-0.0989851
2.93444;-0.427473;-0.0552742
2.97878;-0.411114;-0.010982
3.02317;-0.395266;0.0338915
3.06758;-0.37993;0.0793464
3.11203;-0.365105;0.125383
3.15652;-0.350792;0.172
3.20104;-0.33699;0.219199
3.2456;-0.3237;0.266979
3.29019;-0.310921;0.31534
3.33481;-0.298654;0.364283
3.37948;-0.286898;0.413807
3.42417;-0.275654;0.463912
3.4689;-0.264921;0.514599
3.51367;-0.2547;0.565867
3.55847;-0.24499;0.617716
3.6033;-0.235792;0.670147
3.64817;-0.227105;0.723159
3.69307;-0.218929;0.776752
3.73801;-0.211266;0.830927
-0.534847;-2.97915;-2.31445
-0.491962;-2.94129;-2.29459
-0.449071;-2.90354;-2.27461
-0.406172;-2.8659;-2.2545
-0.363265;-2.82837;-2.23427
-0.320352;-2.79095;-2.21392
-0.27743;-2.75364;-2.19344
-0.234502;-2.71643;-2.17284
-0.191566;-2.67934;-2.15212
-0.148622;-2.64235;-2.13127
-0.105671;-2.60547;-2.1103
-0.0627133;-2.5687;-2.0892
-0.0197476;-2.53204;-2.06798
0.0232254;-2.49549;-2.04664
0.0662059;-2.45905;-2.02517
0.109194;-2.42271;-2.00358
0.152189;-2.38649;-1.98187
0.195192;-2.35037;-1.96003
0.238202;-2.31437;-1.93807
0.281219;-2.27847;-1.91598
0.324244;-2.24268;-1.89377
0.367276;-2.207;-1.87144
0.410316;-2.17142;-1.84898
0.453363;-2.13596;-1.8264
0.496418;-2.10061;-1.8037
0.53948;-2.06536;-1.78087
0.582549;-2.03022;-1.75792
0.625626;-1.99519;-1.73485
0.66871;-1.96027;-1.71165
0.711801;-1.92546;-1.68833
0.7549;-1.89076;-1.66488
0.798007;-1.85617;-1.64131
0.84112;-1.82169;-1.61762
0.884242;-1.78731;-1.5938
0.92737;-1.75304;-1.56986
0.970506;-1.71889;-1.5458
1.01365;-1.68484;-1.52161
1.0568;-1.6509;-1.4973
1.09996;-1.61707;-1.47287
1.14312;-1.58334;-1.44831
1.1863;-1.54973;-1.42362
1.22948;-1.51622;-1.39882
1.27267;-1.48283;-1.37389
1.31586;-1.44954;-1.34884
1.35906;-1.41636;-1.32366
1.40227;-1.38329;-1.29836
1.44549;-1.35033;-1.27293
1.48872;-1.31748;-1.24739
1.53195;-1.28474;-1.22171
1.57519;-1.2521;-1.19592
1.61843;-1.21958;-1.17
1.66169;-1.18716;-1.14396
1.70495;-1.15485;-1.11779
1.74822;-1.12265;-1.0915
1.7915;-1.09056;-1.06509
1.83478;-1.05858;-1.03855
1.87807;-1.02671;-1.01189
1.92137;-0.994946;-0.985105
1.96468;-0.963291;-0.958197
2.00799;-0.931745;-0.931165
2.05131;-0.900308;-0.904009
2.09464;-0.868979;-0.87673
2.13798;-0.837759;-0.849327
2.18132;-0.806648;-0.8218
2.22467;-0.775646;-0.79415
2.26803;-0.744753;-0.766376
2.31139;-0.713968;-0.738478
2.35477;-0.683293;-0.710457
2.39815;-0.652726;-0.682312
2.44154;-0.622268;-0.654043
2.48493;-0.591919;-0.625651
2.52833;-0.561678;-0.597135
2.57174;-0.531547;-0.568496
2.61516;-0.501524;-0.539732
2.65859;-0.47161;-0.510845
2.70202;-0.441805;-0.481835
2.74546;-0.412108;-0.4527
2.7889;-0.382521;-0.423442
2.83236;-0.353042;-0.394061
2.87582;-0.323672;-0.364556
2.91929;-0.294411;-0.334927
2.96277;-0.265259;-0.305174
3.00625;-0.236215;-0.275298
3.04974;-0.20728;-0.245298
3.09324;-0.178455;-0.215174
3.13675;-0.149738;-0.184927
3.18026;-0.121129;-0.154556
3.22378;-0.09263;-0.124061
3.26731;-0.0642394;-0.0934428
3.31085;-0.0359576;-0.0627008
3.35439;-0.0077846;-0.0318352
3.39794;0.0202796;-0.000845867
3.4415;0.0482349;0.0302671
3.48506;0.0760814;0.0615038
3.52864;0.103819;0.0928641
3.57222;0.131448;0.124348
3.6158;0.158968;0.155956
3.6594;0.186379;0.187687
3.703;0.213682;0.219542
3.74661;0.240876;0.251521
-0.527638;-2.50659;-2.91707
-0.483396;-2.48868;-2.87453
-0.439174;-2.47048;-2.83233
-0.394972;-2.45199;-2.79047
-0.35079;-2.4332;-2.74894
-0.306628;-2.41412;-2.70774
-0.262486;-2.39474;-2.66688
-0.218364;-2.37507;-2.62635
-0.174262;-2.3551;-2.58615
-0.13018;-2.33484;-2.5463
-0.0861185;-2.31429;-2.50677
-0.0420767;-2.29344;-2.46758
0.00194502;-2.2723;-2.42872
0.0459468;-2.25086;-2.3902
0.0899285;-2.22913;-2.35201
0.13389;-2.20711;-2.31416
0.177832;-2.18479;-2.27664
0.221753;-2.16217;-2.23946
0.265655;-2.13927;-2.20261
0.309537;-2.11606;-2.16609
0.353398;-2.09257;-2.12991
0.39724;-2.06878;-2.09407
0.441061;-2.04469;-2.05856
0.484863;-2.02031;-2.02338
0.528644;-1.99564;-1.98854
0.572406;-1.97067;-1.95403
0.616147;-1.94541;-1.91985
0.659868;-1.91985;-1.88601
0.70357;-1.894;-1.85251
0.747251;-1.86786;-1.81934
0.790912;-1.84142;-1.7865
0.834554;-1.81469;-1.754
0.878175;-1.78766;-1.72183
0.921776;-1.76034;-1.69
0.965357;-1.73272;-1.6585
1.00892;-1.70481;-1.62733
1.05246;-1.67661;-1.5965
1.09598;-1.64811;-1.56601
1.13948;-1.61932;-1.53585
1.18296;-1.59023;-1.50602
1.22642;-1.56085;-1.47653
1.26986;-1.53117;-1.44737
1.31329;-1.5012;-1.41855
1.35669;-1.47094;-1.39006
1.40007;-1.44038;-1.3619
1.44343;-1.40953;-1.33408
1.48677;-1.37838;-1.3066
1.53009;-1.34694;-1.27945
1.57339;-1.3152;-1.25263
1.61667;-1.28317;-1.22615
1.65993;-1.25085;-1.2
1.70317;-1.21823;-1.17419
1.74639;-1.18532;-1.14871
1.78959;-1.15211;-1.12356
1.83278;-1.11861;-1.09875
1.87594;-1.08482;-1.07428
1.91908;-1.05073;-1.05014
1.9622;-1.01634;-1.02633
2.0053;-0.981664;-1.00286
2.04838;-0.946692;-0.979717
2.09144;-0.911425;-0.956914
2.13448;-0.875865;-0.934444
2.1775;-0.84001;-0.912309
2.2205;-0.80386;-0.890509
2.26348;-0.767417;-0.869043
2.30644;-0.730679;-0.847911
